0.21963582592695488, 11.339682015655997
0.3224048751993729, 11.20616568865957
0.3718075084280806, 10.446601851306449
0.4810887327963807, 7.7631181760226875
0.5180188812735719, 4.858819522183224
0.6413944042899147, 4.531471821000299
0.7202722218703058, 3.1336925974580017
0.9439055894421113, 2.9654453297313257
0.5756823201371818, 1.8234245098881423
0.7346318065120109, 1.2800308094451447
0.8134761556990197, 0.8603085119316951
0.8263521746265812, 0.6757064260724823
0.9003084216443477, 0.6296854272734117
0.7929704457535711, 0.5381236419443505
1.0104950652717892, 0.4742161894609415
0.8903326411765508, 0.38286387398212324
1.2684044686073308, 0.48168000719874354
1.7821450011911664, 0.5724589270647151
2.885626022093028, 0.7106060189125024
1.8036949057339906, 0.8167657960719286
1.3571716765670176, 0.8388430315161157
1.2638500823045067, 0.8626515305941261
1.209713189256576, 1.0374446745732913
1.3930003604638994, 1.2314512455156699
1.2601962377010703, 1.378895452420655
1.5362914516337194, 1.5914420069154853
1.6707043367038898, 1.9988541268423572
1.511955328157399, 2.1144859361379194
1.3690109903891328, 2.0539642242755516
1.0593350445153022, 2.2652454150587342
2.600690003284161, 1.4661046925951562
2.8669522588852554, 2.0342372390326413
3.697581017780126, 2.557697117990306
4.770537852414624, 3.038129003468282
2.944446174927107, 2.703521896639264
2.242505273672908, 3.9056530037153263
2.731655865147172, 5.122790231166077
1.4413621044875575, 4.88960917470673
0.901968695987319, 4.671958239710974
0.8775368929056696, 3.995067300830727
0.9401863583904274, 5.621563434167618
0.7925531316514993, 5.860270983653153
0.7278315258522905, 5.774527837777682
1.1952599667798713, 7.271294514920246
1.3974070135966548, 7.38250019871627
0.8143330432241419, 7.254090479454518
0.9383734048371296, 7.685186485379326
0.8368583112940468, 8.727764699253227
0.9374682394458406, 8.985723643855723
0.8126201698396686, 10.202943260748828
0.7456054079575843, 11.58911560998852
0.6744626378483685, 13.16245855057585
0.5929573176520413, 15.160730830110353
0.7445595002600185, 14.548290490958193
0.8589509709181243, 12.812667335434135
0.9231037684252267, 10.96305052191637
1.1099511548738434, 11.783919566474557
0.9900481474933023, 13.00748038474287
1.0469540114492568, 15.214028903790146
0.9207581073322229, 16.555295628512518
1.1726165778385977, 16.11534005693927
1.5574625167695728, 17.332633168999507
1.7729438827487614, 13.241219541184062
2.719460522072084, 10.575706563795125
1.5192687226581791, 9.676349897819449
1.4757835699301491, 10.686699294477442
1.3367280327798532, 9.807114503343701
1.1270253940786767, 9.93703044267264
